2013 07 24 01 50 00 0.947457 1
2013 07 24 01 50 01 0.199169 1
2013 07 24 01 50 01 0.450817 1
2013 07 24 01 50 01 0.702465 1
2013 07 24 01 50 01 0.954113 1
2013 07 24 01 50 02 0.205825 1
2013 07 24 01 50 02 0.457473 1
2013 07 24 01 50 02 0.709121 1
2013 07 24 01 50 02 0.960769 1
2013 07 24 01 50 03 0.212481 1
2013 07 24 01 50 03 0.464129 1
2013 07 24 01 50 03 0.715777 1
2013 07 24 01 50 03 0.967425 1
2013 07 24 01 50 04 0.219137 1
2013 07 24 01 50 04 0.470785 1
2013 07 24 01 50 04 0.722433 1
2013 07 24 01 50 04 0.974081 1
2013 07 24 01 50 05 0.225793 1
2013 07 24 01 50 05 0.477441 1
2013 07 24 01 50 05 0.729089 1
2013 07 24 01 50 05 0.980737 1
2013 07 24 01 50 06 0.232449 1
2013 07 24 01 50 06 0.484097 1
2013 07 24 01 50 06 0.735745 1
2013 07 24 01 50 06 0.987393 1
2013 07 24 01 50 07 0.239105 1
2013 07 24 01 50 07 0.490497 1
2013 07 24 01 50 07 0.742401 1
2013 07 24 01 50 07 0.993793 1
2013 07 24 01 50 08 0.245761 1
2013 07 24 01 50 08 0.497153 1
2013 07 24 01 50 08 0.749057 1
2013 07 24 01 50 09 0.000513 1
2013 07 24 01 50 09 0.252417 1
2013 07 24 01 50 09 0.503809 1
2013 07 24 01 50 09 0.755713 1
2013 07 24 01 50 10 0.007169 1
2013 07 24 01 50 10 0.259073 1
2013 07 24 01 50 10 0.510465 1
2013 07 24 01 50 10 0.762369 1
2013 07 24 01 50 11 0.013825 1
2013 07 24 01 50 11 0.265729 1
2013 07 24 01 50 11 0.517121 1
2013 07 24 01 50 11 0.769025 1
2013 07 24 01 50 12 0.020481 1
2013 07 24 01 50 12 0.272385 1
2013 07 24 01 50 12 0.523777 1
2013 07 24 01 50 12 0.775681 1
2013 07 24 01 50 13 0.027137 1
2013 07 24 01 50 13 0.279041 1
2013 07 24 01 50 13 0.530433 1
2013 07 24 01 50 13 0.782337 1
2013 07 24 01 50 14 0.033793 1
2013 07 24 01 50 14 0.285441 1
2013 07 24 01 50 14 0.537089 1
2013 07 24 01 50 14 0.788993 1
2013 07 24 01 50 15 0.040449 1
2013 07 24 01 50 15 0.292097 1
2013 07 24 01 50 15 0.543745 1
2013 07 24 01 50 15 0.795649 1
2013 07 24 01 50 16 0.047105 1
