2 3 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 2 1  
11198 3 0  
11198 0 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0  
11198 2 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0  
11198 2 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0  
11198 2 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0  
11198 2 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0  
11198 2 1  
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0  
11198 1 1  
11198 1 0  
11198 3 1  
11198 2 0  
11198 0 1  
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0  
11198 1 1  
11198 1 0 duplicate
11198 3 1 duplicate
11198 2 0  
11198 0 1  
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 0 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 2 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 3 1 duplicate
11198 3 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 2 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 1 0 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
